[INFO ] 2021-05-09 15:23:35,130 Main.doMain() - Valid execution mode 'gui' for VISAB detected
[INFO ] 2021-05-09 15:23:35,132 Main.doMain() - Starting VISAB as a GUI application.
[DEBUG] 2021-05-09 15:26:22,711 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 309 entries now.
[DEBUG] 2021-05-09 15:26:22,812 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 310 entries now.
[DEBUG] 2021-05-09 15:26:22,914 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 311 entries now.
[DEBUG] 2021-05-09 15:26:23,015 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 312 entries now.
[DEBUG] 2021-05-09 15:26:23,118 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 313 entries now.
[DEBUG] 2021-05-09 15:26:23,218 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 314 entries now.
[DEBUG] 2021-05-09 15:26:23,321 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 315 entries now.
[DEBUG] 2021-05-09 15:26:23,423 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 316 entries now.
[DEBUG] 2021-05-09 15:26:23,524 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 317 entries now.
[DEBUG] 2021-05-09 15:26:23,626 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 318 entries now.
[DEBUG] 2021-05-09 15:26:23,728 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 319 entries now.
[DEBUG] 2021-05-09 15:26:23,829 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 320 entries now.
[DEBUG] 2021-05-09 15:26:23,931 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 321 entries now.
[DEBUG] 2021-05-09 15:26:24,033 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 322 entries now.
[DEBUG] 2021-05-09 15:26:24,135 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 323 entries now.
[DEBUG] 2021-05-09 15:26:24,237 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 324 entries now.
[DEBUG] 2021-05-09 15:26:24,337 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 325 entries now.
[DEBUG] 2021-05-09 15:26:24,439 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 326 entries now.
[DEBUG] 2021-05-09 15:26:24,541 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 327 entries now.
[DEBUG] 2021-05-09 15:26:24,642 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 328 entries now.
[DEBUG] 2021-05-09 15:26:24,743 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 329 entries now.
[DEBUG] 2021-05-09 15:26:24,851 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 330 entries now.
[DEBUG] 2021-05-09 15:26:24,953 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 331 entries now.
[DEBUG] 2021-05-09 15:26:25,054 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 332 entries now.
[DEBUG] 2021-05-09 15:26:25,155 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 333 entries now.
[DEBUG] 2021-05-09 15:26:25,257 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 334 entries now.
[DEBUG] 2021-05-09 15:26:25,359 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 335 entries now.
[DEBUG] 2021-05-09 15:26:25,461 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 336 entries now.
[DEBUG] 2021-05-09 15:26:25,562 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 337 entries now.
[DEBUG] 2021-05-09 15:26:25,663 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 338 entries now.
[DEBUG] 2021-05-09 15:26:25,765 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 339 entries now.
[DEBUG] 2021-05-09 15:26:25,866 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 340 entries now.
[DEBUG] 2021-05-09 15:26:25,968 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 341 entries now.
[DEBUG] 2021-05-09 15:26:26,070 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 342 entries now.
[DEBUG] 2021-05-09 15:26:26,172 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 343 entries now.
[DEBUG] 2021-05-09 15:26:26,273 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 344 entries now.
[DEBUG] 2021-05-09 15:26:26,375 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 345 entries now.
[DEBUG] 2021-05-09 15:26:26,476 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 346 entries now.
[DEBUG] 2021-05-09 15:26:26,577 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 347 entries now.
[DEBUG] 2021-05-09 15:26:26,679 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 348 entries now.
[DEBUG] 2021-05-09 15:26:26,781 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 349 entries now.
[DEBUG] 2021-05-09 15:26:26,882 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 350 entries now.
[DEBUG] 2021-05-09 15:26:26,984 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 351 entries now.
[DEBUG] 2021-05-09 15:26:27,085 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 352 entries now.
[DEBUG] 2021-05-09 15:26:27,188 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 353 entries now.
[DEBUG] 2021-05-09 15:26:27,289 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 354 entries now.
[DEBUG] 2021-05-09 15:26:27,391 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 355 entries now.
[DEBUG] 2021-05-09 15:26:27,492 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 356 entries now.
[DEBUG] 2021-05-09 15:26:27,595 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 357 entries now.
[DEBUG] 2021-05-09 15:26:27,696 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 358 entries now.
[DEBUG] 2021-05-09 15:26:27,798 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 359 entries now.
[DEBUG] 2021-05-09 15:26:27,901 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 360 entries now.
[DEBUG] 2021-05-09 15:26:28,002 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 361 entries now.
[DEBUG] 2021-05-09 15:26:28,103 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 362 entries now.
[DEBUG] 2021-05-09 15:26:28,205 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 363 entries now.
[DEBUG] 2021-05-09 15:26:28,306 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 364 entries now.
[DEBUG] 2021-05-09 15:26:28,408 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 365 entries now.
[DEBUG] 2021-05-09 15:26:28,510 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 366 entries now.
[DEBUG] 2021-05-09 15:26:28,611 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 367 entries now.
[DEBUG] 2021-05-09 15:26:28,713 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 368 entries now.
[DEBUG] 2021-05-09 15:26:28,815 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 369 entries now.
[DEBUG] 2021-05-09 15:26:28,916 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 370 entries now.
[DEBUG] 2021-05-09 15:26:29,017 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 371 entries now.
[DEBUG] 2021-05-09 15:26:29,119 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 372 entries now.
[DEBUG] 2021-05-09 15:26:29,221 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 373 entries now.
[DEBUG] 2021-05-09 15:26:29,322 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 374 entries now.
[DEBUG] 2021-05-09 15:26:29,424 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 375 entries now.
[DEBUG] 2021-05-09 15:26:29,526 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 376 entries now.
[DEBUG] 2021-05-09 15:26:29,627 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 377 entries now.
[DEBUG] 2021-05-09 15:26:29,728 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 378 entries now.
[DEBUG] 2021-05-09 15:26:29,830 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 379 entries now.
[DEBUG] 2021-05-09 15:26:29,932 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 380 entries now.
[DEBUG] 2021-05-09 15:26:30,034 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 381 entries now.
[DEBUG] 2021-05-09 15:26:30,136 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 382 entries now.
[DEBUG] 2021-05-09 15:26:30,237 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 383 entries now.
[DEBUG] 2021-05-09 15:26:30,339 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 384 entries now.
[DEBUG] 2021-05-09 15:26:30,441 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 385 entries now.
[DEBUG] 2021-05-09 15:26:30,544 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 386 entries now.
[DEBUG] 2021-05-09 15:26:30,644 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 387 entries now.
[DEBUG] 2021-05-09 15:26:30,746 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 388 entries now.
[DEBUG] 2021-05-09 15:26:30,848 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 389 entries now.
[DEBUG] 2021-05-09 15:26:30,950 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 390 entries now.
[DEBUG] 2021-05-09 15:26:31,052 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 391 entries now.
[DEBUG] 2021-05-09 15:26:31,153 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 392 entries now.
[DEBUG] 2021-05-09 15:26:31,254 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 393 entries now.
[DEBUG] 2021-05-09 15:26:31,356 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 394 entries now.
[DEBUG] 2021-05-09 15:26:31,458 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 395 entries now.
[DEBUG] 2021-05-09 15:26:31,560 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 396 entries now.
[DEBUG] 2021-05-09 15:26:31,661 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 397 entries now.
[DEBUG] 2021-05-09 15:26:31,763 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 398 entries now.
[DEBUG] 2021-05-09 15:26:31,864 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 399 entries now.
[DEBUG] 2021-05-09 15:26:31,966 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 400 entries now.
[DEBUG] 2021-05-09 15:26:32,067 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 401 entries now.
[DEBUG] 2021-05-09 15:26:32,169 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 402 entries now.
[DEBUG] 2021-05-09 15:26:32,272 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 403 entries now.
[DEBUG] 2021-05-09 15:26:32,373 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 404 entries now.
[DEBUG] 2021-05-09 15:26:32,474 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 405 entries now.
[DEBUG] 2021-05-09 15:26:32,576 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 406 entries now.
[DEBUG] 2021-05-09 15:26:32,678 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 407 entries now.
[DEBUG] 2021-05-09 15:26:32,779 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 408 entries now.
[DEBUG] 2021-05-09 15:26:32,881 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 409 entries now.
[DEBUG] 2021-05-09 15:26:32,983 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 410 entries now.
[DEBUG] 2021-05-09 15:26:33,085 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 411 entries now.
[DEBUG] 2021-05-09 15:26:33,186 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 412 entries now.
[DEBUG] 2021-05-09 15:26:33,287 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 413 entries now.
[DEBUG] 2021-05-09 15:26:33,389 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 414 entries now.
[DEBUG] 2021-05-09 15:26:33,491 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 415 entries now.
[DEBUG] 2021-05-09 15:26:33,592 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 416 entries now.
[DEBUG] 2021-05-09 15:26:33,694 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 417 entries now.
[DEBUG] 2021-05-09 15:26:33,796 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 418 entries now.
[DEBUG] 2021-05-09 15:26:33,898 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 419 entries now.
[DEBUG] 2021-05-09 15:26:33,999 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 420 entries now.
[DEBUG] 2021-05-09 15:26:34,100 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 421 entries now.
[DEBUG] 2021-05-09 15:26:34,202 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 422 entries now.
[DEBUG] 2021-05-09 15:26:34,303 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 423 entries now.
[DEBUG] 2021-05-09 15:26:34,405 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 424 entries now.
[DEBUG] 2021-05-09 15:26:34,507 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 425 entries now.
[DEBUG] 2021-05-09 15:26:34,608 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 426 entries now.
[DEBUG] 2021-05-09 15:26:34,709 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 427 entries now.
[DEBUG] 2021-05-09 15:26:34,810 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 428 entries now.
[DEBUG] 2021-05-09 15:26:34,913 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 429 entries now.
[DEBUG] 2021-05-09 15:26:35,014 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 430 entries now.
[DEBUG] 2021-05-09 15:26:35,115 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 431 entries now.
[DEBUG] 2021-05-09 15:26:35,216 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 432 entries now.
[DEBUG] 2021-05-09 15:26:35,318 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 433 entries now.
[DEBUG] 2021-05-09 15:26:35,419 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 434 entries now.
[DEBUG] 2021-05-09 15:26:35,521 CBRShooterListener.processStatistics() - [Game: CBRShooter, SessionId: 2561dd3e-315b-4b1b-bd47-ea022fd91682] has 435 entries now.
